value,score,parameter
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.0393184346530466,-267.70068801619226,color
2.0393184346530466,-267.70068801619226,color
2.0393184346530466,-267.70068801619226,color
2.0393184346530466,-267.70068801619226,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7683689050261724,-267.941051865631,color
1.7110128951198005,-268.087756803775,color
1.7110128951198005,-268.087756803775,color
1.7110128951198005,-268.087756803775,color
1.7110128951198005,-268.087756803775,color
1.7110128951198005,-268.087756803775,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
1.8992998395821241,-267.73220778549074,color
2.3732331682513435,-268.4085406957616,color
2.3732331682513435,-268.4085406957616,color
2.3732331682513435,-268.4085406957616,color
2.3732331682513435,-268.4085406957616,color
1.9339819274446173,-267.7060346300101,color
1.9339819274446173,-267.7060346300101,color
1.9339819274446173,-267.7060346300101,color
1.9339819274446173,-267.7060346300101,color
1.9339819274446173,-267.7060346300101,color
1.9339819274446173,-267.7060346300101,color
1.9339819274446173,-267.7060346300101,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
1.8228052252571292,-267.8330110236825,color
2.1139138749112436,-267.76386551265875,color
2.1139138749112436,-267.76386551265875,color
2.1139138749112436,-267.76386551265875,color
2.0329746709016794,-267.6978678436578,color
2.0329746709016794,-267.6978678436578,color
1.9174547037019407,-267.71699221137106,color
1.9174547037019407,-267.71699221137106,color
1.9174547037019407,-267.71699221137106,color
2.784002430276755,-270.74112536730064,color
2.784002430276755,-270.74112536730064,color
2.852425013029649,-271.28092120702536,color
2.852425013029649,-271.28092120702536,color
3.268332916936462,-275.451745248268,color
2.165407326657262,-267.8395987555582,color
2.165407326657262,-267.8395987555582,color
2.165407326657262,-267.8395987555582,color
2.6338597564417845,-269.70620059110246,color
1.8308039139957748,-267.8196856165586,color
1.8308039139957748,-267.8196856165586,color
1.8308039139957748,-267.8196856165586,color
1.8308039139957748,-267.8196856165586,color
2.040391170729246,-267.70120456699993,color
2.040391170729246,-267.70120456699993,color
2.040391170729246,-267.70120456699993,color
2.6187590042641125,-269.6136107344356,color
2.6187590042641125,-269.6136107344356,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.5968625517828512,-268.48084973819323,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.6842539335004325,-268.1677926532039,color
1.7816881990736797,-267.91181606290144,color
1.7816881990736797,-267.91181606290144,color
2.2057471901271604,-267.9171423533085,color
1.7318654602573234,-268.0305062594071,color
1.7318654602573234,-268.0305062594071,color
1.7318654602573234,-268.0305062594071,color
1.9123082458822016,-267.72096720722897,color
1.9123082458822016,-267.72096720722897,color
1.9123082458822016,-267.72096720722897,color
1.9123082458822016,-267.72096720722897,color
1.9123082458822016,-267.72096720722897,color
1.9123082458822016,-267.72096720722897,color
1.9123082458822016,-267.72096720722897,color
1.9123082458822016,-267.72096720722897,color
1.9123082458822016,-267.72096720722897,color
2.240805624351216,-267.99746796738276,color
2.414956002002663,-268.5730287834555,color
2.414956002002663,-268.5730287834555,color
2.414956002002663,-268.5730287834555,color
2.251104731393466,-268.0233434794061,color
2.251104731393466,-268.0233434794061,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.367006902298491,-268.3854239531685,color
2.0628387122239302,-267.7146425468292,color
2.0628387122239302,-267.7146425468292,color
2.0628387122239302,-267.7146425468292,color
2.1815008245780616,-267.86862092535574,color
2.1815008245780616,-267.86862092535574,color
2.6161805512948666,-269.59801270391256,color
2.6161805512948666,-269.59801270391256,color
2.6161805512948666,-269.59801270391256,color
2.6161805512948666,-269.59801270391256,color
2.226637820304392,-267.9635619555612,color
2.226637820304392,-267.9635619555612,color
1.7904898410288466,-267.89349329142334,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.538815048295226,-268.73276957910673,color
1.7044329620674934,-268.1067520672874,color
1.7044329620674934,-268.1067520672874,color
2.2059795787973653,-267.9176352607977,color
2.2059795787973653,-267.9176352607977,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.4348064495249035,-268.6571240364257,color
2.155450243719001,-267.82291719652954,color
2.155450243719001,-267.82291719652954,color
2.155450243719001,-267.82291719652954,color
2.155450243719001,-267.82291719652954,color
2.155450243719001,-267.82291719652954,color
2.155450243719001,-267.82291719652954,color
2.349925653614475,-268.3239167056744,color
2.0611140183174723,-267.71343225702697,color
2.0611140183174723,-267.71343225702697,color
2.1755290858836047,-267.8575550314383,color
2.1733581831271174,-267.8536190181596,color
2.1733581831271174,-267.8536190181596,color
2.1733581831271174,-267.8536190181596,color
2.1733581831271174,-267.8536190181596,color
2.1733581831271174,-267.8536190181596,color
2.0575167909592773,-267.7110031212779,color
2.0575167909592773,-267.7110031212779,color
2.0575167909592773,-267.7110031212779,color
2.0575167909592773,-267.7110031212779,color
2.0575167909592773,-267.7110031212779,color
2.0575167909592773,-267.7110031212779,color
2.0575167909592773,-267.7110031212779,color
2.0575167909592773,-267.7110031212779,color
2.261729094769388,-268.05111797587364,color
2.261729094769388,-268.05111797587364,color
2.157735914472811,-267.8266602524494,color
2.157735914472811,-267.8266602524494,color
2.157735914472811,-267.8266602524494,color
2.157735914472811,-267.8266602524494,color
2.157735914472811,-267.8266602524494,color
2.157735914472811,-267.8266602524494,color
1.7830428522751522,-267.9089443986403,color
1.7830428522751522,-267.9089443986403,color
1.7830428522751522,-267.9089443986403,color
1.7830428522751522,-267.9089443986403,color
1.7830428522751522,-267.9089443986403,color
2.527242559579683,-269.0979710641005,color
2.527242559579683,-269.0979710641005,color
2.527242559579683,-269.0979710641005,color
2.527242559579683,-269.0979710641005,color
2.527242559579683,-269.0979710641005,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.3490029331664046,-269.8044213750285,color
1.8231842572393797,-267.832364857464,color
1.8231842572393797,-267.832364857464,color
1.8273544895204061,-267.82535222171424,color
1.8273544895204061,-267.82535222171424,color
1.8273544895204061,-267.82535222171424,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.0813192545982213,-267.7294661581752,color
2.1934685049751046,-267.8918505547936,color
2.1934685049751046,-267.8918505547936,color
2.1934685049751046,-267.8918505547936,color
2.1934685049751046,-267.8918505547936,color
2.1934685049751046,-267.8918505547936,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
1.6605653917108487,-268.2448215051233,color
2.447662307467762,-268.7135888360002,color
2.447662307467762,-268.7135888360002,color
2.447662307467762,-268.7135888360002,color
1.965574089286089,-267.6927462193283,color
1.965574089286089,-267.6927462193283,color
1.315841303103009,-270.0309924921142,color
1.315841303103009,-270.0309924921142,color
1.315841303103009,-270.0309924921142,color
1.8555473771811049,-267.7825884444331,color
1.8555473771811049,-267.7825884444331,color
1.8555473771811049,-267.7825884444331,color
1.8555473771811049,-267.7825884444331,color
1.8555473771811049,-267.7825884444331,color
2.1751653691502355,-267.8568923580234,color
2.1751653691502355,-267.8568923580234,color
2.0025943843517418,-267.6899308244364,color
2.0025943843517418,-267.6899308244364,color
2.0025943843517418,-267.6899308244364,color
